iteration 5125: Time:168.81, TrainLoss: 0.2570, TrainAccu: 0.9043, TestLoss: 0.4540, TestAccu: 0.9120
iteration 5150: Time:169.60, TrainLoss: 0.2569, TrainAccu: 0.9044, TestLoss: 0.4539, TestAccu: 0.9120
iteration 5175: Time:170.40, TrainLoss: 0.2568, TrainAccu: 0.9044, TestLoss: 0.4537, TestAccu: 0.9130
iteration 5200: Time:171.19, TrainLoss: 0.2567, TrainAccu: 0.9043, TestLoss: 0.4536, TestAccu: 0.9130
iteration 5225: Time:171.99, TrainLoss: 0.2566, TrainAccu: 0.9044, TestLoss: 0.4535, TestAccu: 0.9130
iteration 5250: Time:172.78, TrainLoss: 0.2564, TrainAccu: 0.9045, TestLoss: 0.4533, TestAccu: 0.9130
iteration 5275: Time:173.58, TrainLoss: 0.2563, TrainAccu: 0.9045, TestLoss: 0.4532, TestAccu: 0.9130
iteration 5300: Time:174.37, TrainLoss: 0.2562, TrainAccu: 0.9046, TestLoss: 0.4531, TestAccu: 0.9130
iteration 5325: Time:175.16, TrainLoss: 0.2561, TrainAccu: 0.9045, TestLoss: 0.4529, TestAccu: 0.9120
iteration 5350: Time:175.96, TrainLoss: 0.2560, TrainAccu: 0.9045, TestLoss: 0.4528, TestAccu: 0.9120
iteration 5375: Time:176.75, TrainLoss: 0.2559, TrainAccu: 0.9044, TestLoss: 0.4527, TestAccu: 0.9120
iteration 5400: Time:177.54, TrainLoss: 0.2559, TrainAccu: 0.9044, TestLoss: 0.4525, TestAccu: 0.9120
iteration 5425: Time:178.34, TrainLoss: 0.2558, TrainAccu: 0.9044, TestLoss: 0.4524, TestAccu: 0.9120
iteration 5450: Time:179.13, TrainLoss: 0.2557, TrainAccu: 0.9042, TestLoss: 0.4523, TestAccu: 0.9120
