iteration 111: Time:74.33, TrainLoss: 0.4509, TrainAccu: 0.8748, TestLoss: 0.4350, TestAccu: 0.8850
iteration 112: Time:75.07, TrainLoss: 0.4496, TrainAccu: 0.8758, TestLoss: 0.4337, TestAccu: 0.8860
iteration 113: Time:75.80, TrainLoss: 0.4482, TrainAccu: 0.8770, TestLoss: 0.4325, TestAccu: 0.8860
iteration 114: Time:76.52, TrainLoss: 0.4469, TrainAccu: 0.8778, TestLoss: 0.4312, TestAccu: 0.8860
iteration 115: Time:77.25, TrainLoss: 0.4456, TrainAccu: 0.8780, TestLoss: 0.4300, TestAccu: 0.8880
iteration 116: Time:77.96, TrainLoss: 0.4443, TrainAccu: 0.8795, TestLoss: 0.4287, TestAccu: 0.8890
iteration 117: Time:78.69, TrainLoss: 0.4429, TrainAccu: 0.8800, TestLoss: 0.4275, TestAccu: 0.8890
iteration 118: Time:79.41, TrainLoss: 0.4416, TrainAccu: 0.8808, TestLoss: 0.4263, TestAccu: 0.8890
iteration 119: Time:80.14, TrainLoss: 0.4404, TrainAccu: 0.8810, TestLoss: 0.4251, TestAccu: 0.8890
iteration 120: Time:80.86, TrainLoss: 0.4391, TrainAccu: 0.8818, TestLoss: 0.4239, TestAccu: 0.8890
iteration 121: Time:81.59, TrainLoss: 0.4378, TrainAccu: 0.8822, TestLoss: 0.4227, TestAccu: 0.8890
iteration 122: Time:82.29, TrainLoss: 0.4365, TrainAccu: 0.8828, TestLoss: 0.4215, TestAccu: 0.8880
iteration 123: Time:83.01, TrainLoss: 0.4353, TrainAccu: 0.8832, TestLoss: 0.4203, TestAccu: 0.8880
iteration 124: Time:83.72, TrainLoss: 0.4340, TrainAccu: 0.8830, TestLoss: 0.4191, TestAccu: 0.8880
iteration 125: Time:84.45, TrainLoss: 0.4328, TrainAccu: 0.8832, TestLoss: 0.4179, TestAccu: 0.8880
iteration 126: Time:85.18, TrainLoss: 0.4315, TrainAccu: 0.8832, TestLoss: 0.4168, TestAccu: 0.8890
iteration 127: Time:85.90, TrainLoss: 0.4303, TrainAccu: 0.8838, TestLoss: 0.4156, TestAccu: 0.8890
iteration 128: Time:86.62, TrainLoss: 0.4291, TrainAccu: 0.8835, TestLoss: 0.4145, TestAccu: 0.8890
iteration 129: Time:87.34, TrainLoss: 0.4279, TrainAccu: 0.8838, TestLoss: 0.4133, TestAccu: 0.8900
iteration 130: Time:88.06, TrainLoss: 0.4266, TrainAccu: 0.8842, TestLoss: 0.4122, TestAccu: 0.8900
iteration 131: Time:88.78, TrainLoss: 0.4254, TrainAccu: 0.8845, TestLoss: 0.4110, TestAccu: 0.8910
iteration 132: Time:89.50, TrainLoss: 0.4243, TrainAccu: 0.8848, TestLoss: 0.4099, TestAccu: 0.8900
iteration 133: Time:90.23, TrainLoss: 0.4231, TrainAccu: 0.8855, TestLoss: 0.4088, TestAccu: 0.8900
iteration 134: Time:91.01, TrainLoss: 0.4219, TrainAccu: 0.8865, TestLoss: 0.4077, TestAccu: 0.8910
iteration 135: Time:91.73, TrainLoss: 0.4207, TrainAccu: 0.8870, TestLoss: 0.4066, TestAccu: 0.8910
iteration 136: Time:92.44, TrainLoss: 0.4195, TrainAccu: 0.8870, TestLoss: 0.4055, TestAccu: 0.8910
iteration 137: Time:93.20, TrainLoss: 0.4184, TrainAccu: 0.8868, TestLoss: 0.4044, TestAccu: 0.8910
iteration 138: Time:93.93, TrainLoss: 0.4172, TrainAccu: 0.8878, TestLoss: 0.4033, TestAccu: 0.8920
iteration 139: Time:94.65, TrainLoss: 0.4161, TrainAccu: 0.8880, TestLoss: 0.4022, TestAccu: 0.8920
iteration 140: Time:95.37, TrainLoss: 0.4150, TrainAccu: 0.8885, TestLoss: 0.4012, TestAccu: 0.8920
iteration 141: Time:96.07, TrainLoss: 0.4138, TrainAccu: 0.8898, TestLoss: 0.4001, TestAccu: 0.8930
iteration 142: Time:96.79, TrainLoss: 0.4127, TrainAccu: 0.8898, TestLoss: 0.3990, TestAccu: 0.8930
iteration 143: Time:97.49, TrainLoss: 0.4116, TrainAccu: 0.8902, TestLoss: 0.3980, TestAccu: 0.8930
iteration 144: Time:98.19, TrainLoss: 0.4105, TrainAccu: 0.8912, TestLoss: 0.3970, TestAccu: 0.8930
iteration 145: Time:98.88, TrainLoss: 0.4094, TrainAccu: 0.8912, TestLoss: 0.3959, TestAccu: 0.8930
iteration 146: Time:99.61, TrainLoss: 0.4083, TrainAccu: 0.8918, TestLoss: 0.3949, TestAccu: 0.8930
iteration 147: Time:100.30, TrainLoss: 0.4072, TrainAccu: 0.8915, TestLoss: 0.3938, TestAccu: 0.8940
iteration 148: Time:101.01, TrainLoss: 0.4061, TrainAccu: 0.8922, TestLoss: 0.3928, TestAccu: 0.8940
iteration 149: Time:101.70, TrainLoss: 0.4050, TrainAccu: 0.8928, TestLoss: 0.3918, TestAccu: 0.8940
iteration 150: Time:102.40, TrainLoss: 0.4039, TrainAccu: 0.8930, TestLoss: 0.3908, TestAccu: 0.8940
iteration 151: Time:103.09, TrainLoss: 0.4029, TrainAccu: 0.8932, TestLoss: 0.3898, TestAccu: 0.8950
iteration 152: Time:103.79, TrainLoss: 0.4018, TrainAccu: 0.8932, TestLoss: 0.3888, TestAccu: 0.8950
iteration 153: Time:104.48, TrainLoss: 0.4007, TrainAccu: 0.8932, TestLoss: 0.3878, TestAccu: 0.8950
iteration 154: Time:105.19, TrainLoss: 0.3997, TrainAccu: 0.8938, TestLoss: 0.3868, TestAccu: 0.8950
iteration 155: Time:105.90, TrainLoss: 0.3986, TrainAccu: 0.8940, TestLoss: 0.3858, TestAccu: 0.8960
iteration 156: Time:106.60, TrainLoss: 0.3976, TrainAccu: 0.8940, TestLoss: 0.3849, TestAccu: 0.8960
iteration 157: Time:107.30, TrainLoss: 0.3966, TrainAccu: 0.8942, TestLoss: 0.3839, TestAccu: 0.8960
iteration 158: Time:108.00, TrainLoss: 0.3956, TrainAccu: 0.8942, TestLoss: 0.3829, TestAccu: 0.8960
iteration 159: Time:108.69, TrainLoss: 0.3945, TrainAccu: 0.8945, TestLoss: 0.3820, TestAccu: 0.8970
iteration 160: Time:109.42, TrainLoss: 0.3935, TrainAccu: 0.8950, TestLoss: 0.3810, TestAccu: 0.8970
iteration 161: Time:110.15, TrainLoss: 0.3925, TrainAccu: 0.8958, TestLoss: 0.3801, TestAccu: 0.8970
iteration 162: Time:110.85, TrainLoss: 0.3915, TrainAccu: 0.8960, TestLoss: 0.3791, TestAccu: 0.8990
iteration 163: Time:111.60, TrainLoss: 0.3905, TrainAccu: 0.8968, TestLoss: 0.3782, TestAccu: 0.8990
iteration 164: Time:112.30, TrainLoss: 0.3895, TrainAccu: 0.8970, TestLoss: 0.3773, TestAccu: 0.8990
iteration 165: Time:113.00, TrainLoss: 0.3885, TrainAccu: 0.8972, TestLoss: 0.3763, TestAccu: 0.8990
iteration 166: Time:113.69, TrainLoss: 0.3876, TrainAccu: 0.8975, TestLoss: 0.3754, TestAccu: 0.8990
iteration 167: Time:114.38, TrainLoss: 0.3866, TrainAccu: 0.8980, TestLoss: 0.3745, TestAccu: 0.9010
iteration 168: Time:115.09, TrainLoss: 0.3856, TrainAccu: 0.8980, TestLoss: 0.3736, TestAccu: 0.9010
iteration 169: Time:115.79, TrainLoss: 0.3847, TrainAccu: 0.8982, TestLoss: 0.3727, TestAccu: 0.9010
iteration 170: Time:116.49, TrainLoss: 0.3837, TrainAccu: 0.8988, TestLoss: 0.3718, TestAccu: 0.9010
