iteration 153: Time:1.09, TrainLoss: 0.9964, TrainAccu: 0.5000, TestLoss: 0.6150, TestAccu: 0.6470
iteration 154: Time:1.10, TrainLoss: 0.9946, TrainAccu: 0.5000, TestLoss: 0.6141, TestAccu: 0.6490
iteration 155: Time:1.10, TrainLoss: 0.9929, TrainAccu: 0.5000, TestLoss: 0.6132, TestAccu: 0.6500
iteration 156: Time:1.11, TrainLoss: 0.9911, TrainAccu: 0.5000, TestLoss: 0.6124, TestAccu: 0.6510
iteration 157: Time:1.12, TrainLoss: 0.9893, TrainAccu: 0.5000, TestLoss: 0.6115, TestAccu: 0.6550
iteration 158: Time:1.12, TrainLoss: 0.9876, TrainAccu: 0.5000, TestLoss: 0.6106, TestAccu: 0.6560
iteration 159: Time:1.13, TrainLoss: 0.9858, TrainAccu: 0.5000, TestLoss: 0.6098, TestAccu: 0.6560
iteration 160: Time:1.14, TrainLoss: 0.9841, TrainAccu: 0.5000, TestLoss: 0.6089, TestAccu: 0.6600
iteration 161: Time:1.15, TrainLoss: 0.9823, TrainAccu: 0.5000, TestLoss: 0.6081, TestAccu: 0.6590
iteration 162: Time:1.15, TrainLoss: 0.9806, TrainAccu: 0.5000, TestLoss: 0.6072, TestAccu: 0.6620
iteration 163: Time:1.16, TrainLoss: 0.9789, TrainAccu: 0.5000, TestLoss: 0.6064, TestAccu: 0.6640
iteration 164: Time:1.17, TrainLoss: 0.9772, TrainAccu: 0.5000, TestLoss: 0.6055, TestAccu: 0.6650
iteration 165: Time:1.17, TrainLoss: 0.9755, TrainAccu: 0.5000, TestLoss: 0.6047, TestAccu: 0.6690
iteration 166: Time:1.18, TrainLoss: 0.9738, TrainAccu: 0.5000, TestLoss: 0.6039, TestAccu: 0.6730
iteration 167: Time:1.19, TrainLoss: 0.9721, TrainAccu: 0.5000, TestLoss: 0.6031, TestAccu: 0.6810
iteration 168: Time:1.19, TrainLoss: 0.9704, TrainAccu: 0.5000, TestLoss: 0.6023, TestAccu: 0.6830
iteration 169: Time:1.20, TrainLoss: 0.9688, TrainAccu: 0.5000, TestLoss: 0.6015, TestAccu: 0.6870
iteration 170: Time:1.21, TrainLoss: 0.9671, TrainAccu: 0.5000, TestLoss: 0.6006, TestAccu: 0.6860
iteration 171: Time:1.21, TrainLoss: 0.9655, TrainAccu: 0.5000, TestLoss: 0.5998, TestAccu: 0.6890
iteration 172: Time:1.22, TrainLoss: 0.9638, TrainAccu: 0.5000, TestLoss: 0.5991, TestAccu: 0.6920
iteration 173: Time:1.23, TrainLoss: 0.9622, TrainAccu: 0.5000, TestLoss: 0.5983, TestAccu: 0.6930
iteration 174: Time:1.24, TrainLoss: 0.9606, TrainAccu: 0.5000, TestLoss: 0.5975, TestAccu: 0.6950
iteration 175: Time:1.24, TrainLoss: 0.9589, TrainAccu: 0.5000, TestLoss: 0.5967, TestAccu: 0.6980
iteration 176: Time:1.25, TrainLoss: 0.9573, TrainAccu: 0.5000, TestLoss: 0.5959, TestAccu: 0.7040
iteration 177: Time:1.26, TrainLoss: 0.9557, TrainAccu: 0.5000, TestLoss: 0.5951, TestAccu: 0.7050
iteration 178: Time:1.26, TrainLoss: 0.9541, TrainAccu: 0.5000, TestLoss: 0.5944, TestAccu: 0.7050
iteration 179: Time:1.27, TrainLoss: 0.9525, TrainAccu: 0.5000, TestLoss: 0.5936, TestAccu: 0.7060
iteration 180: Time:1.28, TrainLoss: 0.9510, TrainAccu: 0.5000, TestLoss: 0.5929, TestAccu: 0.7090
iteration 181: Time:1.29, TrainLoss: 0.9494, TrainAccu: 0.5000, TestLoss: 0.5921, TestAccu: 0.7120
iteration 182: Time:1.29, TrainLoss: 0.9478, TrainAccu: 0.5000, TestLoss: 0.5913, TestAccu: 0.7150
iteration 183: Time:1.30, TrainLoss: 0.9463, TrainAccu: 0.5000, TestLoss: 0.5906, TestAccu: 0.7150
iteration 184: Time:1.31, TrainLoss: 0.9447, TrainAccu: 0.5000, TestLoss: 0.5899, TestAccu: 0.7190
iteration 185: Time:1.32, TrainLoss: 0.9432, TrainAccu: 0.5000, TestLoss: 0.5891, TestAccu: 0.7180
iteration 186: Time:1.32, TrainLoss: 0.9416, TrainAccu: 0.5000, TestLoss: 0.5884, TestAccu: 0.7190
iteration 187: Time:1.33, TrainLoss: 0.9401, TrainAccu: 0.5000, TestLoss: 0.5877, TestAccu: 0.7190
iteration 188: Time:1.34, TrainLoss: 0.9386, TrainAccu: 0.5000, TestLoss: 0.5869, TestAccu: 0.7200
iteration 189: Time:1.34, TrainLoss: 0.9371, TrainAccu: 0.5000, TestLoss: 0.5862, TestAccu: 0.7200
iteration 190: Time:1.35, TrainLoss: 0.9356, TrainAccu: 0.5000, TestLoss: 0.5855, TestAccu: 0.7230
iteration 191: Time:1.36, TrainLoss: 0.9341, TrainAccu: 0.5000, TestLoss: 0.5848, TestAccu: 0.7250
iteration 192: Time:1.36, TrainLoss: 0.9326, TrainAccu: 0.5000, TestLoss: 0.5841, TestAccu: 0.7280
iteration 193: Time:1.37, TrainLoss: 0.9311, TrainAccu: 0.5000, TestLoss: 0.5834, TestAccu: 0.7280
iteration 194: Time:1.38, TrainLoss: 0.9296, TrainAccu: 0.5000, TestLoss: 0.5827, TestAccu: 0.7290
iteration 195: Time:1.38, TrainLoss: 0.9281, TrainAccu: 0.5000, TestLoss: 0.5820, TestAccu: 0.7300
iteration 196: Time:1.39, TrainLoss: 0.9267, TrainAccu: 0.5000, TestLoss: 0.5813, TestAccu: 0.7320
iteration 197: Time:1.40, TrainLoss: 0.9252, TrainAccu: 0.5000, TestLoss: 0.5806, TestAccu: 0.7340
iteration 198: Time:1.40, TrainLoss: 0.9237, TrainAccu: 0.5000, TestLoss: 0.5799, TestAccu: 0.7350
iteration 199: Time:1.41, TrainLoss: 0.9223, TrainAccu: 0.5000, TestLoss: 0.5792, TestAccu: 0.7370
iteration 200: Time:1.42, TrainLoss: 0.9208, TrainAccu: 0.5000, TestLoss: 0.5785, TestAccu: 0.7380
iteration 201: Time:1.42, TrainLoss: 0.9194, TrainAccu: 0.5000, TestLoss: 0.5778, TestAccu: 0.7380
iteration 202: Time:1.43, TrainLoss: 0.9180, TrainAccu: 0.5000, TestLoss: 0.5772, TestAccu: 0.7440
iteration 203: Time:1.44, TrainLoss: 0.9166, TrainAccu: 0.5000, TestLoss: 0.5765, TestAccu: 0.7440
iteration 204: Time:1.45, TrainLoss: 0.9151, TrainAccu: 0.5000, TestLoss: 0.5758, TestAccu: 0.7450
iteration 205: Time:1.45, TrainLoss: 0.9137, TrainAccu: 0.5000, TestLoss: 0.5752, TestAccu: 0.7470
iteration 206: Time:1.46, TrainLoss: 0.9123, TrainAccu: 0.5000, TestLoss: 0.5745, TestAccu: 0.7480
iteration 207: Time:1.47, TrainLoss: 0.9109, TrainAccu: 0.5000, TestLoss: 0.5738, TestAccu: 0.7500
iteration 208: Time:1.47, TrainLoss: 0.9095, TrainAccu: 0.5000, TestLoss: 0.5732, TestAccu: 0.7540
iteration 209: Time:1.48, TrainLoss: 0.9081, TrainAccu: 0.5000, TestLoss: 0.5725, TestAccu: 0.7550
iteration 210: Time:1.49, TrainLoss: 0.9068, TrainAccu: 0.5000, TestLoss: 0.5719, TestAccu: 0.7570
iteration 211: Time:1.49, TrainLoss: 0.9054, TrainAccu: 0.5000, TestLoss: 0.5712, TestAccu: 0.7600
iteration 212: Time:1.50, TrainLoss: 0.9040, TrainAccu: 0.5000, TestLoss: 0.5706, TestAccu: 0.7640
iteration 213: Time:1.51, TrainLoss: 0.9026, TrainAccu: 0.5000, TestLoss: 0.5700, TestAccu: 0.7640
iteration 214: Time:1.51, TrainLoss: 0.9013, TrainAccu: 0.5000, TestLoss: 0.5693, TestAccu: 0.7650
iteration 215: Time:1.52, TrainLoss: 0.8999, TrainAccu: 0.5000, TestLoss: 0.5687, TestAccu: 0.7660
iteration 216: Time:1.53, TrainLoss: 0.8986, TrainAccu: 0.5000, TestLoss: 0.5681, TestAccu: 0.7670
iteration 217: Time:1.54, TrainLoss: 0.8972, TrainAccu: 0.5000, TestLoss: 0.5674, TestAccu: 0.7680
iteration 218: Time:1.54, TrainLoss: 0.8959, TrainAccu: 0.5000, TestLoss: 0.5668, TestAccu: 0.7690
iteration 219: Time:1.55, TrainLoss: 0.8946, TrainAccu: 0.5000, TestLoss: 0.5662, TestAccu: 0.7710
iteration 220: Time:1.56, TrainLoss: 0.8932, TrainAccu: 0.5000, TestLoss: 0.5656, TestAccu: 0.7720
iteration 221: Time:1.56, TrainLoss: 0.8919, TrainAccu: 0.5000, TestLoss: 0.5650, TestAccu: 0.7730
iteration 222: Time:1.57, TrainLoss: 0.8906, TrainAccu: 0.5000, TestLoss: 0.5644, TestAccu: 0.7740
