epoch 8[500/10000 (5%)]: Time:2.97, TrainLoss: 0.3934, TrainAccu: 0.8600, TestLoss: 0.5727, TestAccu: 0.8830
epoch 8[1000/10000 (10%)]: Time:2.99, TrainLoss: 0.3445, TrainAccu: 0.9100, TestLoss: 0.5725, TestAccu: 0.8830
epoch 8[1500/10000 (15%)]: Time:3.00, TrainLoss: 0.3578, TrainAccu: 0.9300, TestLoss: 0.5719, TestAccu: 0.8830
epoch 8[2000/10000 (20%)]: Time:3.02, TrainLoss: 0.3850, TrainAccu: 0.8500, TestLoss: 0.5716, TestAccu: 0.8840
epoch 8[2500/10000 (25%)]: Time:3.03, TrainLoss: 0.3760, TrainAccu: 0.8900, TestLoss: 0.5713, TestAccu: 0.8820
epoch 8[3000/10000 (30%)]: Time:3.05, TrainLoss: 0.3772, TrainAccu: 0.8600, TestLoss: 0.5708, TestAccu: 0.8840
epoch 8[3500/10000 (35%)]: Time:3.12, TrainLoss: 0.4223, TrainAccu: 0.8900, TestLoss: 0.5706, TestAccu: 0.8850
epoch 8[4000/10000 (40%)]: Time:3.14, TrainLoss: 0.4130, TrainAccu: 0.8400, TestLoss: 0.5703, TestAccu: 0.8850
epoch 8[4500/10000 (45%)]: Time:3.15, TrainLoss: 0.4724, TrainAccu: 0.7900, TestLoss: 0.5701, TestAccu: 0.8820
epoch 8[5000/10000 (50%)]: Time:3.17, TrainLoss: 0.3783, TrainAccu: 0.9000, TestLoss: 0.5698, TestAccu: 0.8820
epoch 8[5500/10000 (55%)]: Time:3.18, TrainLoss: 0.3935, TrainAccu: 0.8600, TestLoss: 0.5694, TestAccu: 0.8840
epoch 8[6000/10000 (60%)]: Time:3.20, TrainLoss: 0.3893, TrainAccu: 0.8300, TestLoss: 0.5692, TestAccu: 0.8820
epoch 8[6500/10000 (65%)]: Time:3.21, TrainLoss: 0.4613, TrainAccu: 0.8100, TestLoss: 0.5688, TestAccu: 0.8840
epoch 8[7000/10000 (70%)]: Time:3.23, TrainLoss: 0.3821, TrainAccu: 0.8700, TestLoss: 0.5685, TestAccu: 0.8840
epoch 8[7500/10000 (75%)]: Time:3.24, TrainLoss: 0.3527, TrainAccu: 0.8900, TestLoss: 0.5681, TestAccu: 0.8840
epoch 8[8000/10000 (80%)]: Time:3.26, TrainLoss: 0.4734, TrainAccu: 0.7800, TestLoss: 0.5678, TestAccu: 0.8860
epoch 8[8500/10000 (85%)]: Time:3.27, TrainLoss: 0.4348, TrainAccu: 0.8700, TestLoss: 0.5677, TestAccu: 0.8830
epoch 8[9000/10000 (90%)]: Time:3.29, TrainLoss: 0.3487, TrainAccu: 0.9000, TestLoss: 0.5673, TestAccu: 0.8860
epoch 8[9500/10000 (95%)]: Time:3.30, TrainLoss: 0.3950, TrainAccu: 0.8500, TestLoss: 0.5669, TestAccu: 0.8860
epoch 9[0/10000 (0%)]: Time:3.37, TrainLoss: 0.4061, TrainAccu: 0.8500, TestLoss: 0.5666, TestAccu: 0.8860
epoch 9[500/10000 (5%)]: Time:3.39, TrainLoss: 0.3798, TrainAccu: 0.8900, TestLoss: 0.5661, TestAccu: 0.8870
epoch 9[1000/10000 (10%)]: Time:3.40, TrainLoss: 0.3642, TrainAccu: 0.8800, TestLoss: 0.5660, TestAccu: 0.8850
epoch 9[1500/10000 (15%)]: Time:3.42, TrainLoss: 0.3386, TrainAccu: 0.9100, TestLoss: 0.5657, TestAccu: 0.8860
epoch 9[2000/10000 (20%)]: Time:3.43, TrainLoss: 0.3885, TrainAccu: 0.8700, TestLoss: 0.5653, TestAccu: 0.8850
epoch 9[2500/10000 (25%)]: Time:3.45, TrainLoss: 0.3578, TrainAccu: 0.8900, TestLoss: 0.5650, TestAccu: 0.8850
epoch 9[3000/10000 (30%)]: Time:3.46, TrainLoss: 0.3691, TrainAccu: 0.8700, TestLoss: 0.5650, TestAccu: 0.8850
epoch 9[3500/10000 (35%)]: Time:3.54, TrainLoss: 0.3502, TrainAccu: 0.8800, TestLoss: 0.5646, TestAccu: 0.8850
epoch 9[4000/10000 (40%)]: Time:3.56, TrainLoss: 0.3807, TrainAccu: 0.8200, TestLoss: 0.5643, TestAccu: 0.8870
epoch 9[4500/10000 (45%)]: Time:3.57, TrainLoss: 0.3561, TrainAccu: 0.8700, TestLoss: 0.5639, TestAccu: 0.8860
